0,1,2,3,4,5,6,7,8,9,10
258.0,0.43269784098717623,-109.0,0.5636363636363636,3.607142857142857,-0.3045350005976973,-0.2175838422344019,127.73947980745652,1.0,1.0,0.0
252.0,0.44614395097644594,-100.0,0.6258064516129033,3.581818181818182,-0.27240033942612235,-0.16754592029944126,121.89965583233061,1.0,1.0,0.0
250.0,0.4566117285480631,-97.0,0.6339869281045751,3.4642857142857144,-0.24849504871443256,-0.14739072634976835,117.07626391426675,1.0,1.0,0.0
262.0,0.43049492751030205,-114.0,0.5411764705882353,3.6785714285714284,-0.22783588785798703,-0.19081945931554942,120.83353076849016,1.0,1.0,0.0
252.0,0.3796760112588693,-105.0,0.575,3.581818181818182,-0.30527429421678876,-0.24386163524854065,116.91578763246434,1.0,1.0,0.0
250.0,0.34764221095645675,-106.0,0.5625,3.6296296296296298,-0.3240466370995465,-0.2507740578032608,112.41610088694688,1.0,1.0,0.0
248.0,0.39508728567033863,-100.0,0.6103896103896104,3.5925925925925926,-0.31221515429692104,-0.20076164520468345,107.34015368226392,1.0,1.0,0.0
254.0,0.44093284019772777,-91.0,0.7278911564625851,3.5357142857142856,-0.2728325621667219,-0.15938621710982223,121.56314486725387,1.0,1.0,0.0
245.0,0.4656789328662299,-93.0,0.6666666666666666,3.537037037037037,-0.21510693337107037,-0.10145394900215575,106.10246335795091,1.0,1.0,0.0
254.0,0.48713601818583663,-106.0,0.5679012345679012,3.5357142857142856,-0.20549651405622024,-0.16182243976583888,118.50959075044375,1.0,1.0,0.0
246.0,0.44855748634026105,-101.0,0.5668789808917197,3.392857142857143,-0.25697059842539205,-0.17391776987749547,116.7095759085314,1.0,1.0,0.0
251.0,0.4327394285819409,-102.0,0.6089743589743589,3.6481481481481484,-0.2570576556536472,-0.1725112420807776,112.83339709442225,1.0,1.0,0.0
247.0,0.47367261413308115,-92.0,0.6577181208053692,3.3333333333333335,-0.2617004836242458,-0.1430160021028231,111.83035036337606,1.0,1.0,0.0
243.0,0.5116554031795042,-91.0,0.6758620689655173,3.5,-0.21297989682465293,-0.10330488638923008,116.79885088290393,1.0,1.0,0.0
252.0,0.4961360752408629,-103.0,0.5849056603773585,3.5,-0.1742656771659331,-0.10676274144572653,116.64989644227535,1.0,1.0,0.0
253.0,0.4412480831336254,-102.0,0.5911949685534591,3.43859649122807,-0.2343364417407426,-0.1810041387257549,114.65204195335536,1.0,1.0,0.0
248.0,0.43004401159922334,-97.0,0.6209150326797386,3.4285714285714284,-0.27818233593396924,-0.19043672589924934,109.0732017472983,1.0,1.0,0.0
244.0,0.4563300817681216,-92.0,0.6827586206896552,3.6037735849056602,-0.2692493878325639,-0.1749073335776362,116.6432794359389,1.0,1.0,0.0
239.0,0.44983378391492396,-89.0,0.6597222222222222,3.3454545454545452,-0.25493481536104023,-0.16260833414684597,112.06452605068625,1.0,1.0,0.0
255.0,0.4561879323874165,-100.0,0.6346153846153846,3.5535714285714284,-0.24196963868053722,-0.13727595148565644,109.56986002146368,1.0,1.0,0.0
245.0,0.4416933077392712,-99.0,0.5909090909090909,3.4545454545454546,-0.24894021837680103,-0.18600114572167223,119.15660976440995,1.0,1.0,0.0
246.0,0.40333352942723427,-93.0,0.6621621621621622,3.4727272727272727,-0.28206019991075293,-0.20339955790508163,109.211529175951,1.0,1.0,0.0
238.0,0.40989145423297507,-93.0,0.6190476190476191,3.4074074074074074,-0.2927638057874761,-0.2162322782687803,107.60295240256164,1.0,1.0,0.0
247.0,0.42893032546338317,-95.0,0.6577181208053692,3.574074074074074,-0.29515332316538134,-0.19478568592318124,113.49518380950394,1.0,1.0,0.0
237.0,0.45465425844615115,-78.0,0.7954545454545454,3.388888888888889,-0.2709893020580843,-0.1655763163266558,111.23083725645847,1.0,1.0,0.0
245.0,0.46795537319728414,-97.0,0.6333333333333333,3.6226415094339623,-0.22798762384833018,-0.15516468835768701,112.1239330952667,1.0,1.0,0.0
248.0,0.45328087799981376,-99.0,0.6,3.4285714285714284,-0.23454487975207164,-0.18148462723687017,114.1192109009462,1.0,1.0,0.0
252.0,0.46034528141949727,-104.0,0.575,3.5,-0.26980795573576877,-0.1858141851159891,114.48949999667093,1.0,1.0,0.0
247.0,0.48457341027373957,-95.0,0.6466666666666666,3.4909090909090907,-0.26441267730679363,-0.17078544593756853,123.0057123502047,1.0,1.0,0.0
243.0,0.48875268678868256,-96.0,0.609271523178808,3.418181818181818,-0.23609720685381302,-0.13349137069009032,117.280900788086,1.0,1.0,0.0
251.0,0.5047772263008242,-97.0,0.6405228758169934,3.482142857142857,-0.21741961651503008,-0.12183475728781222,115.68907226812371,1.0,1.0,0.0
257.0,0.497666280313834,-101.0,0.6163522012578616,3.4310344827586206,-0.20874065731595612,-0.1334471729654076,123.33098675638394,1.0,1.0,0.0
248.0,0.45715393210200234,-100.0,0.6103896103896104,3.5925925925925926,-0.233183077333088,-0.16636532234711662,116.1334571002044,1.0,1.0,0.0
253.0,0.47020713780000156,-99.0,0.6217948717948718,3.43859649122807,-0.25651650083887173,-0.18610347775652433,113.987748822914,1.0,1.0,0.0
242.0,0.4853649465378728,-90.0,0.6805555555555556,3.4814814814814814,-0.24563829440642876,-0.14016942198091922,120.03403486089155,1.0,1.0,0.0
247.0,0.4902705632924408,-96.0,0.6357615894039735,3.4909090909090907,-0.20952118512174794,-0.1288936818074501,111.64893736861995,1.0,1.0,0.0
246.0,0.4700183459650151,-95.0,0.6291390728476821,3.392857142857143,-0.23498199747202933,-0.1828679487782467,119.62876405656425,1.0,1.0,0.0
248.0,0.43201415060332105,-102.0,0.569620253164557,3.4285714285714284,-0.2729172358039114,-0.19489215102725344,110.84863071163636,1.0,1.0,0.0
251.0,0.42363396226153965,-106.0,0.5590062111801242,3.5636363636363635,-0.2857971867378383,-0.19782285270735953,118.17758968149792,1.0,1.0,0.0
254.0,0.43308978005168774,-105.0,0.577639751552795,3.5357142857142856,-0.2766396776435459,-0.18433841214749389,117.09416385352597,1.0,1.0,0.0
251.0,0.47248612378775456,-96.0,0.6733333333333333,3.6481481481481484,-0.2449310206154497,-0.1412141576882073,118.68197424312166,1.0,1.0,0.0
252.0,0.4902427840413335,-99.0,0.6258064516129033,3.5,-0.19995254012613298,-0.11565551440212808,117.54299320939754,1.0,1.0,0.0
255.0,0.48492450041540147,-108.0,0.5548780487804879,3.5535714285714284,-0.2205619247516142,-0.14308747638019798,116.4090181390784,1.0,1.0,0.0
268.0,0.44784695402756364,-116.0,0.5402298850574713,3.6206896551724137,-0.25390647792393534,-0.18608530490328026,129.03895493290838,1.0,1.0,0.0
263.0,0.4288984086420241,-114.0,0.5380116959064327,3.6140350877192984,-0.2649418852164028,-0.1813573569210189,119.73538822072442,1.0,1.0,0.0
264.0,0.45052569096586337,-113.0,0.5808383233532934,3.888888888888889,-0.26043114665236006,-0.1638760608052449,126.38539950374252,1.0,1.0,0.0
255.0,0.4792873716103226,-103.0,0.6037735849056604,3.5535714285714284,-0.24715156834450228,-0.13766866299611855,120.12472125529166,1.0,1.0,0.0
270.0,0.49819110392955823,-112.0,0.5976331360946746,3.736842105263158,-0.21502437230091556,-0.13743850118846326,130.76090906001627,1.0,1.0,0.0
266.0,0.4832786513021622,-119.0,0.52,3.75,-0.22518642425841062,-0.155682023988746,128.99282486432276,1.0,1.0,0.0
271.0,0.46956154201808353,-117.0,0.5574712643678161,3.754385964912281,-0.2246743814216507,-0.14681420993644112,130.55195956907846,1.0,1.0,0.0
273.0,0.5008841005239437,-124.0,0.5,3.706896551724138,-0.21139147649892623,-0.11808427853986969,126.90676136103502,1.0,1.0,0.0
265.0,0.5300245365331928,-108.0,0.6257668711656442,3.8181818181818183,-0.1846022307590341,-0.08219714543010669,134.9135476498268,1.0,1.0,0.0
256.0,0.48803958300718625,-101.0,0.6410256410256411,3.6545454545454548,-0.17634755557468534,-0.11313364851951586,122.02337334836557,1.0,1.0,0.0
258.0,0.4365438173274177,-112.0,0.5357142857142857,3.607142857142857,-0.2344266360506876,-0.17509219359608383,111.52749419788233,1.0,1.0,0.0
266.0,0.4230838867371255,-113.0,0.5555555555555556,3.586206896551724,-0.2711541288984427,-0.19165292978595738,119.55651448838762,1.0,1.0,0.0
259.0,0.4289283650708099,-110.0,0.5792682926829268,3.7962962962962963,-0.2814003236237619,-0.2033580345485104,124.40632705455573,1.0,1.0,0.0
259.0,0.42843731525972895,-105.0,0.6086956521739131,3.625,-0.2831518830476235,-0.1803989698531753,121.58845554835716,1.0,1.0,0.0
250.0,0.43095299080521654,-97.0,0.6556291390728477,3.6296296296296298,-0.26902807800846806,-0.16633898792500543,116.30640966316787,1.0,1.0,0.0
272.0,0.41597702091752664,-109.0,0.6287425149700598,3.689655172413793,-0.2545688761229572,-0.18240943638175644,122.31920932472349,1.0,1.0,0.0
266.0,0.3993417782180531,-116.0,0.5375722543352601,3.6666666666666665,-0.27500148781133865,-0.19632870262259072,117.2974959079911,1.0,1.0,0.0
270.0,0.41030760982305325,-116.0,0.5606936416184971,3.736842105263158,-0.290082367855336,-0.2073752691562064,126.52775383976768,1.0,1.0,0.0
270.0,0.4503843176710035,-118.0,0.5340909090909091,3.6551724137931036,-0.28741817632507527,-0.1824275932198775,127.56413867082665,1.0,1.0,0.0
264.0,0.5070587701188422,-108.0,0.6097560975609756,3.7142857142857144,-0.2357399109144512,-0.11276476667444701,132.49475859837185,1.0,1.0,0.0
259.0,0.53386654129568,-107.0,0.588957055214724,3.625,-0.1815676172277713,-0.09244749645084437,127.27716251149832,1.0,1.0,0.0
262.0,0.5049928783278989,-112.0,0.5595238095238095,3.6785714285714284,-0.20147145197896088,-0.13839220587269552,128.32335974941452,1.0,1.0,0.0
266.0,0.4742934725935605,-106.0,0.6121212121212121,3.5084745762711864,-0.2234366191875193,-0.13929949193501823,120.22907623194624,1.0,1.0,0.0
270.0,0.47715497591760236,-112.0,0.6071428571428571,3.8214285714285716,-0.23372423167929374,-0.140029540928476,126.67121210230107,1.0,1.0,0.0
271.0,0.5285267103820537,-113.0,0.5755813953488372,3.593220338983051,-0.20270775694796409,-0.0981909270812989,124.5298066483956,1.0,1.0,0.0
270.0,0.5475196367969015,-115.0,0.5882352941176471,3.909090909090909,-0.18072851092065187,-0.09586490181184874,142.92726215150833,1.0,1.0,0.0
283.0,0.5040444402464386,-128.0,0.521505376344086,3.8793103448275863,-0.2205998853619148,-0.15526451935036858,135.28593349092625,1.0,1.0,0.0
291.0,0.4938042377347728,-139.0,0.4846938775510204,4.105263157894737,-0.2534246311968884,-0.1665424972590364,143.92215333485,1.0,1.0,0.0
300.0,0.4735739356701649,-144.0,0.4925373134328358,4.2631578947368425,-0.24325461692153824,-0.1571460939317074,149.6630054736088,1.0,1.0,0.0
312.0,0.45013640941111105,-150.0,0.4786729857819905,4.114754098360656,-0.26585465312732753,-0.1768938165564959,143.47380676439934,1.0,1.0,0.0
318.0,0.446884502418729,-162.0,0.43891402714932126,4.389830508474576,-0.25957812646618256,-0.15736282071846908,144.12568233123966,1.0,1.0,0.0
308.0,0.47572791573271445,-145.0,0.5098039215686274,4.220338983050848,-0.21718635757220914,-0.12077276057364085,140.41945089513683,1.0,1.0,0.0
326.0,0.5175320303290674,-164.0,0.4298245614035088,4.09375,-0.21650852892474903,-0.12263486167106241,146.92815704800887,1.0,1.0,0.0
329.0,0.5437766862710165,-160.0,0.48868778280542985,4.39344262295082,-0.21561419792498027,-0.10077192885833694,152.59883743415048,1.0,1.0,0.0
312.0,0.5504127664477486,-148.0,0.5,4.2,-0.16919005203973916,-0.07006002580358306,153.26035220019912,1.0,1.0,0.0
302.0,0.5387993651261792,-145.0,0.46601941747572817,3.9508196721311477,-0.18137168724161135,-0.10787024744489801,144.61236553028357,1.0,1.0,0.0
301.0,0.5166538471822283,-148.0,0.45410628019323673,4.101694915254237,-0.20400876167388857,-0.1306963596925579,149.96136499050044,1.0,1.0,0.0
289.0,0.5034783002014813,-127.0,0.553763440860215,3.8983050847457625,-0.2355483509959018,-0.12206979863749923,144.14380059018367,1.0,1.0,0.0
279.0,0.5166398157112122,-124.0,0.532967032967033,3.810344827586207,-0.2100160556733311,-0.09500571628309384,139.96572214631306,1.0,1.0,0.0
277.0,0.5109213274580268,-121.0,0.547486033519553,3.7758620689655173,-0.19801933240297073,-0.1270434358527266,140.31560499959596,1.0,1.0,0.0
276.0,0.4671474409414354,-122.0,0.5333333333333333,3.7586206896551726,-0.2241615786076693,-0.15655090404123945,135.8204820308456,1.0,1.0,0.0
275.0,0.47536633339519796,-116.0,0.5804597701149425,3.7413793103448274,-0.24280199028311053,-0.14950550009441096,126.93374262637008,1.0,1.0,0.0
268.0,0.52140893038138,-102.0,0.675,3.6206896551724137,-0.21594453047205434,-0.11438057701133995,133.55673720221967,1.0,1.0,0.0
269.0,0.5093350404345862,-108.0,0.6303030303030303,3.719298245614035,-0.1900856427024042,-0.09899221862020005,132.0179490396913,1.0,1.0,0.0
266.0,0.48513139697478314,-108.0,0.6121212121212121,3.6666666666666665,-0.22284103244091202,-0.15497984645686488,124.11395221689236,1.0,1.0,0.0
269.0,0.4523323635220535,-112.0,0.6011904761904762,3.8035714285714284,-0.2716109669922825,-0.18669595763910202,130.39432964368098,1.0,1.0,0.0
263.0,0.4305208426184186,-110.0,0.5654761904761905,3.5344827586206895,-0.2639961116888354,-0.18333906883425508,121.40381232897926,1.0,1.0,0.0
268.0,0.4729229803848601,-100.0,0.6962025316455697,3.6206896551724137,-0.2597743078214496,-0.15139301035477537,123.36943777269335,1.0,1.0,0.0
255.0,0.4823497297771936,-99.0,0.6451612903225806,3.5535714285714284,-0.22065992983232655,-0.11543897286404936,125.13490301467391,1.0,1.0,0.0
257.0,0.4752289652216661,-98.0,0.6688311688311688,3.5892857142857144,-0.2050862014118613,-0.11389787886585166,111.11696433067118,1.0,1.0,0.0
261.0,0.47393570872438845,-105.0,0.6012269938650306,3.5,-0.2519380506804443,-0.17455162913272187,121.3584099526197,1.0,1.0,0.0
260.0,0.4582619024342761,-103.0,0.6352201257861635,3.642857142857143,-0.2661454353209188,-0.17606158275825928,122.08062659655116,1.0,1.0,0.0
256.0,0.48401035367750805,-102.0,0.610062893081761,3.491228070175439,-0.26271231814816914,-0.15888846705647422,121.42984642598458,1.0,1.0,0.0
249.0,0.492450760659234,-89.0,0.7172413793103448,3.4464285714285716,-0.22633823789107568,-0.11081543926151723,122.348089889947,1.0,1.0,0.0
254.0,0.4928842638321977,-97.0,0.6387096774193548,3.3793103448275863,-0.1881870331065,-0.08423518469708512,109.53263986899765,1.0,1.0,0.0
252.0,0.5044374591906045,-96.0,0.6578947368421053,3.5,-0.18271344229012476,-0.11856986835627645,115.76004829057638,1.0,1.0,0.0
253.0,0.4788545123838561,-101.0,0.6114649681528662,3.517857142857143,-0.22780925168808347,-0.15506675117927998,116.95033454074292,1.0,1.0,0.0
246.0,0.4637430245086726,-91.0,0.684931506849315,3.4727272727272727,-0.24423388244124644,-0.1554413020410173,112.45159211950158,1.0,1.0,0.0
257.0,0.5033084934528476,-95.0,0.6797385620915033,3.4310344827586206,-0.22314705959517317,-0.12518443943136248,114.44911747179503,1.0,1.0,0.0
244.0,0.5244578316062771,-91.0,0.6944444444444444,3.6037735849056602,-0.1869047735390727,-0.09210516740552593,119.4544989412534,1.0,1.0,0.0
245.0,0.5410884080184326,-90.0,0.6896551724137931,3.4545454545454546,-0.1812900461920231,-0.0669497275767761,108.01492365416198,1.0,1.0,0.0
251.0,0.5309020164460554,-98.0,0.6193548387096774,3.4035087719298245,-0.16147685582333887,-0.09693684402532593,120.06247360411362,1.0,1.0,0.0
255.0,0.4925597224705748,-100.0,0.6242038216560509,3.473684210526316,-0.21264869733692637,-0.13529699258220118,113.22831081541153,1.0,1.0,0.0
246.0,0.48098816821160373,-90.0,0.684931506849315,3.392857142857143,-0.23109597040488428,-0.16065017380890861,117.21810854212526,1.0,1.0,0.0
248.0,0.48649449947233936,-93.0,0.6644295302013423,3.4285714285714284,-0.24523759480044516,-0.14599377441916717,111.92440586203884,1.0,1.0,0.0
244.0,0.49816607993345974,-87.0,0.7062937062937062,3.357142857142857,-0.2327447917846104,-0.1320942647915037,116.71492243090688,1.0,1.0,0.0
255.0,0.48930984098547464,-93.0,0.7,3.473684210526316,-0.21688504710446796,-0.12231519161841208,115.5712813350874,1.0,1.0,0.0
246.0,0.4488568617954581,-93.0,0.6510067114093959,3.392857142857143,-0.2439840925289263,-0.17119511856198322,115.01595945719964,1.0,1.0,0.0
252.0,0.42146287436165286,-93.0,0.68,3.4210526315789473,-0.2765252902603046,-0.20167275898984285,109.47670473824837,1.0,1.0,0.0
240.0,0.43864069662064986,-86.0,0.7021276595744681,3.3636363636363638,-0.25340931564461344,-0.1531754551320873,108.2799189412508,1.0,1.0,0.0
246.0,0.44313194844043646,-88.0,0.7323943661971831,3.5555555555555554,-0.22275561733708593,-0.11798521520999436,106.70911384811916,1.0,1.0,0.0
246.0,0.409068663074476,-93.0,0.6621621621621622,3.4727272727272727,-0.19978997468893578,-0.14786725500981301,104.07538147681771,1.0,1.0,0.0
247.0,0.3724183233884655,-89.0,0.7152777777777778,3.4909090909090907,-0.25715366820265,-0.1960915346177356,97.80647678652167,1.0,1.0,0.0
248.0,0.3788236592947445,-91.0,0.6986301369863014,3.5090909090909093,-0.2813538172729795,-0.2055255565589594,100.46195516476655,1.0,1.0,0.0
255.0,0.4165490772344681,-99.0,0.6451612903225806,3.5535714285714284,-0.2777374490516374,-0.18123520759598033,108.49338375876323,1.0,1.0,0.0
245.0,0.46699109222465607,-86.0,0.7253521126760564,3.375,-0.2458105101857664,-0.14853708621225042,112.76511022657724,1.0,1.0,0.0
248.0,0.501598124303103,-87.0,0.7342657342657343,3.4285714285714284,-0.23258428625954816,-0.14575865507596686,115.81715688511031,1.0,1.0,0.0
245.0,0.4973113740150811,-89.0,0.7013888888888888,3.4545454545454546,-0.23016093036452043,-0.1491049509575916,116.8419857271765,1.0,1.0,0.0
261.0,0.479956370502129,-103.0,0.63125,3.5789473684210527,-0.2327937350531468,-0.15073275503851769,117.55111997612767,1.0,1.0,0.0
252.0,0.45892500422326565,-96.0,0.6363636363636364,3.3448275862068964,-0.23891101581942858,-0.16018580220115947,118.72020315221744,1.0,1.0,0.0
256.0,0.4604750561496156,-101.0,0.6410256410256411,3.6545454545454548,-0.2456904330736661,-0.14922813761655154,113.2116664576024,1.0,1.0,0.0
250.0,0.47368264092430457,-96.0,0.6339869281045751,3.3859649122807016,-0.2343296002945009,-0.13287737027577456,116.76039585873514,1.0,1.0,0.0
261.0,0.47657933815103354,-98.0,0.7171052631578947,3.8333333333333335,-0.22329931651295673,-0.13704187782913319,118.64138389270738,1.0,1.0,0.0
259.0,0.48254605451607663,-105.0,0.5987654320987654,3.543859649122807,-0.2179617587959511,-0.1350832807167196,117.25777578580164,1.0,1.0,0.0
259.0,0.48965160763299775,-103.0,0.61875,3.543859649122807,-0.21329001895535277,-0.13854851157896692,119.96245718384671,1.0,1.0,0.0
263.0,0.5326780777609297,-104.0,0.6234567901234568,3.5344827586206895,-0.21932369148762565,-0.11236965866778179,120.55326375672303,1.0,1.0,0.0
259.0,0.554384922106859,-94.0,0.7266666666666667,3.625,-0.1717563456207641,-0.07051711488126561,130.42073200511732,1.0,1.0,0.0
253.0,0.5298273676090408,-99.0,0.6428571428571429,3.6,-0.16917122803748724,-0.1043220878859416,118.28579183023976,1.0,1.0,0.0
255.0,0.4899818089164518,-100.0,0.6346153846153846,3.5535714285714284,-0.22501924971435797,-0.15895430510035846,119.97402091211552,1.0,1.0,0.0
262.0,0.46149566440520917,-110.0,0.5595238095238095,3.5172413793103448,-0.24640946565386423,-0.16844663916210065,117.98222139689096,1.0,1.0,0.0
254.0,0.4721596852681595,-96.0,0.6710526315789473,3.5357142857142856,-0.2512774159005313,-0.1820718038251925,123.58415000862806,1.0,1.0,0.0
258.0,0.4743079332970792,-103.0,0.6226415094339622,3.607142857142857,-0.2584631151555669,-0.17622419201737785,122.91316009106231,1.0,1.0,0.0
250.0,0.4743754115970611,-95.0,0.6778523489932886,3.6296296296296298,-0.24541147142366676,-0.15247966777183494,119.54745287019614,1.0,1.0,0.0
257.0,0.4899033884164731,-92.0,0.7248322147651006,3.508771929824561,-0.21487523218668828,-0.11730643493880806,116.5911197547066,1.0,1.0,0.0
